Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
5718259,GAS MARINA LAGUNA AZUL,ESA930602UV1,C 1 SUR SN,PTO PESQUERO,24129,CD DEL CARMEN CAMP,CAMPECHE,83811990,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5718275,GAS PERINORTE,ESA930602UV1,AV PERIF NTE SN ENTRE 35 B,LOMAS DE HOLCHE,24167,CD DEL CARMEN CAMP,CAMPECHE,82860122,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4391539,AUTOSERVICIO CONSORCI,ACM 070910LF5,CARR DEFERAL186 VILLAHERM KM25,MAMANTEL,24314,CARMEN CAMP,CAMPECHE,23488975,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7406673,ESGES LA GAS KANISTE,ESG 000418CS4,AV JOSE LOPEZ PORTIL SN,KANISTE,24038,CAMPECHE CAMP,CAMPECHE,1202840,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
6491807,GAS HIDROCARBUROS,HCA 071029U54,AV JUSTO SIERRA MENDEZ SN,SAL SI PUEDES II,24350,ESCARCEGA CAMP,CAMPECHE,8241182,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7018954,ASA CIUDAD DEL CARMEN,ASA6506102U9,FINAL DE LA AV 31 SN,FRANCISCO I MADERO,24190,CD DEL CARMEN CAMP,CAMPECHE,3821510,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7463675,GASOL SERV SEYBAPLAY 2,MECA710925UE6,CARR CAMP CHAMP KM 174 SN,SEYBAPLAYA,24460,SEYBAPLAYA CAMP,CAMPECHE,1332853,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4464789,GAS EL GALLITO CALKINI,GDE 160809IY0,CARR CALKINI DZYTBALCHE 0,CALKINI CENTRO,24900,CALKINI CAMP,CAMPECHE,61028917,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4498632,FULLGAS CALKINI CENTRO,SEM 141031V5A,C 20 132,SAN LUISITO,24903,CALKINI CAMP,CAMPECHE,61751642,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4919149,GAS ESCARCEGA EVA MARI,RISE8301301Y3,C 11 RUMBO A LA CHIQUI 3 SN,BENITO JUAREZ,24350,ESCARCEGA CAMP,CAMPECHE,21180038,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7672262,GAS EST CALKINI,SJA 041021Q8A,C 20 X 3 Y 5 NO 24,CALKINI,24900,CALKINI CAMP,CAMPECHE,69610086,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7702271,ESGES AVENIDA CENTRAL,ESG000418CS4,AVE CENTRAL NO 33,SANTA ANA,24050,CAMPECHE CAMP,CAMPECHE,1386478,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7713672,ESGES HOPELCHEN,ESG 000418CS4,CARR CAM HOPELCHEN KM 84 5 SN,SAN MARTIN,24600,HOPELCHEN CAMP,CAMPECHE,1333176,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7718468,ESGES BENITO JUAREZ,ESG 000418CS4,PROL BENITO JUAREZ NO 24,IMI,24560,CAMPECHE CAMP,CAMPECHE,1146401,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7724909,ESGES LA GAS ESCARCEGA,ESG 000418CS4,C 30 MZA 2 SN ZONA 1 L1,UNIDAD ESFUERZO Y TRABAJO II,24350,ESCARCEGA CAMP,CAMPECHE,1333200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7752352,GASOL LUGO,GLU 131023HS1,NARDOS ESQ BOQUERON PALMR NO 5,FRACC PUENTE DE LA UNIDAD,24154,CARMEN CAMP,CAMPECHE,89881317,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4551369,SERVIFACIL ES124067,SFS 920210NY3,CARR FEDERAL CHAMPOTON IS SN,ARENAL,24400,CHAMPOTON CAMP,CAMPECHE,21116711,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7788571,ESGES MALECON,ESG 000418CS4,AV MIGUEL ALEMAN NO 110,GUADALUPE,24010,CAMPECHE CAMP,CAMPECHE,1333174,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7788594,GAS ESGES PUNTILLA,ESG000418CS4,AV L D C X NO 36 C,PUNTILLA,24139,CD DEL CARMEN CAMP,CAMPECHE,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7861988,ESGES LA GASISLADETRIS,ESG 000418CS4,AV ISLA DE TRIS NO 111,FRANCISCO I MADERO,24190,CD DEL CARMEN CAMP,CAMPECHE,1333203,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7149024,GAS PAYASCD DEL CARME,SGB 861107TQA,C 26 POR 49 Y 51 NO 186,PAYAS,24140,CD DEL CARMEN CAMP,CAMPECHE,3821535,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4664759,SERVICIOS CONHUAS,USC 230625M40,CARR VHSA CHETUMAL KM 96 800,NUEVO CONHUAS,24653,CALAKMUL CAMP,CAMPECHE,37315039,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8033646,GASOL DEL REY,ROX 131220K40,CARRET CAMP HAMPOLOL KM 21 SN,IMI,24560,CAMPECHE CAMP,CAMPECHE,18120240,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8052560,GASOL PERINORTE B11,ESA930602UV1,AV PERIF NTE ESQ 35 SN,CENTRO,24100,CD DEL CARMEN CAMP,CAMPECHE,2860122,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4744233,GAS GRUPO VILLAMON,GVI141215U54,C 10 SN,ALEJANDRIA,24330,CANDELARIA CAMP,CAMPECHE,21168923,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4755498,GAS GRUPO VILLAMON 4,GVI141215U54,C 10 SN,ALEJANDRIA,24330,CANDELARIA CAMP,CAMPECHE,28260428,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4769350,FULLGAS BUENAVISTA,SEM 150204RK4,AV SAN LUCAS LTE 4,MISION DEL CARMEN,24157,CD DEL CARMEN CAMP,CAMPECHE,21378632,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8103952,LA GAS EL PALMAR,ESG 000418CS4,AV PERIFERICA NTE ESQ SN,CENTRO,24100,CD DEL CARMEN CAMP,CAMPECHE,1417430,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8104592,FLLGAS ESCARCEGA LEMUS,SEM 1410318Q5,AV HECTOR PRZ LT3 X 35 Y 37 SN,MORELOS,24350,ESCARCEGA CAMP,CAMPECHE,29276819,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8105123,FULLGAS VILLA CABRA,SEB 151218B36,108 X VILLA CABRA NO 117,BELLAVISTA,24020,CAMPECHE CAMP,CAMPECHE,19276819,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8158558,FULLGAS PGJ2,SEB 151218B36,AV LPZ PORT X AV PMOREN NO 309,SASCALUM,24095,CAMPECHE CAMP,CAMPECHE,19276819,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4887941,FULLGAS CHAMPOTON,SEI1410319R7,C 34 89,ULISES SANSORES,24400,CHAMPOTON CAMP,CAMPECHE,22972010,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8239694,GASOL AMIGAS DESPACHAD,MDZ 100112V70,AV CONCORDIA NO 38 A,CD CONCORDIA,24085,CAMPECHE CAMP,CAMPECHE,8277804,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8300315,LA GAS SILVITUC,ESG000418CS4,C FED 186 VHSA CH KM295 500 SN,CENTENARIO,24370,ESCARCEGA CAMP,CAMPECHE,1111111,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8310041,COMB LUBRIC VEINTISEIS,CLV 161228JD9,C 26 NO 186,CENTRO,24100,CD DEL CARMEN CAMP,CAMPECHE,1184177,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4940423,CARRGAS GASOLINERA,CGG2204161N3,CARR ESCARCEGA VILLAHERMO KM 2,EL ENCANTO,24316,CARMEN CAMP,CAMPECHE,21179420,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4955548,GAS MULTISERV CALAKMUL,MCA 091008AZ9,CARR FED DZIBALCHEN CHENKOH,DZIBALCHEN,24611,HOPELCHEN CAMP,CAMPECHE,62072974,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5351846,GAS FRACC SAN FCD DEL,SCR 000404NU7,MZ 5 LT 9,DOMINGUEZ BELISARIO,24150,CD DEL CARMEN CAMP,CAMPECHE,3830156,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8439148,SERVS ESPECIALES G,SES 9211027I4,KM 56 5 CARR CAMP MERIDA SN,TENABO CENTRO,24700,TENABO CAMP,CAMPECHE,8111644,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8504022,ESGES SIGLO XXIII,ESG000418CS4,PERIF PABLO GARCIA KM 17 SN,GARCIA PABLO,24080,CAMPECHE CAMP,CAMPECHE,1688570,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8516113,GASOL GRUP VILLAMON 2,GVI 141215U54,C 21 7,CANDELARIA CENTRO,24330,CANDELARIA CAMP,CAMPECHE,21179420,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8524343,GASOL CAMPECHE,GCA 801008DU5,P SAINZ MZ N LT 1 2 15 16 SN,SAN FRANCISCO,24010,CAMPECHE CAMP,CAMPECHE,8174891,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7363299,GASOL LA FLOR DE CAL 2,CFC 130905CX1,CV CARR CAMP MERIDA KM 84 9 SN,SAN MARTIN,24903,CALKINI CAMP,CAMPECHE,1276857,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8683454,GASOL SAN LUIS KOBEN 2,ESP070604HG0,CARR FED NO 180 CAMP MER,SAN FRANCISCO KOBEN,24560,CAMPECHE CAMP,CAMPECHE,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8706948,GAS ESTACION AVIACION,GGE 131107DR8,AV AVIACION NO 186,EL HUANAL,24070,CAMPECHE CAMP,CAMPECHE,2008460,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8760077,GASOL MULTISERVIC,MCA 091008AZ9,AV CALAKMUL LT1 MZ66 NO 98,AVIACION,24640,CALAKMUL CAMP,CAMPECHE,1672903,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8825484,GASOL LA FLOR CALKINI,CFC 130905CX1,CARRTE CAMP MERIDA KM 84 NO 9,SAN MARTIN,24903,CALKINI CAMP,CAMPECHE,63668593,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8826021,GASOL SUC LOPEZ MATEOS,ESG 000418CS4,AV LOP MATEOS NO 191 VIC ABAS,SAN JOSE,24040,CAMPECHE CAMP,CAMPECHE,1333201,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8826025,GASOL SUC ESCARCEGA,ESG 000418CS4,CARR ESC C C30 MZ Z ZONA 1 SN,ESCARCEGA,24350,ESCARCEGA CAMP,CAMPECHE,1333200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8826028,GASOL SUC SAN JOSE,ESG 000418CS4,CRUC CANDELAR KM239 A VILLA SN,AGUACATAL,24317,CARMEN CAMP,CAMPECHE,3860138,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8826029,GASOL SUC AV CENTRAL,ESG 000418CS4,AV CENTRAL NO 33,SAN FRANCISCO,24010,CAMPECHE CAMP,CAMPECHE,1386478,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8826050,GASOL SUC PUNTILLA,ESG 000418CS4,AV L D C X 36 C SN,PUNTILLA,24139,CD DEL CARMEN CAMP,CAMPECHE,1333211,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8826911,GASOL SUC CALKINI,ESG 000418CS4,CARR CAMP MER KM 103 CALKIN SN,CALKINI,24900,CALKINI CAMP,CAMPECHE,1333173,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8826912,GASOL SUC CASA JUSTICI,ESG 000418CS4,AV P TRUEBA FTE CASA J X 6 SN,SAN JOSE,24040,CAMPECHE CAMP,CAMPECHE,1333194,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8826920,GASOL SUC XPUJIL,ESG 000418CS4,CARR ESC CHETUMAL KM 163 SN,XPUJIL,24640,CALAKMUL CAMP,CAMPECHE,1671776,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8826923,GASOL SUC HECELCHAKAW,ESG 000418CS4,CARR CAMP MER KM76 NO 200 HEC,HECELCHAKAN,24800,HECELCHAKAN CAMP,CAMPECHE,1333184,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8826924,GASOL SUC CANDELARIA 2,ESG 000418CS4,C 10 MZ56 LT13 SN,ALEJANDRIA,24330,CANDELARIA CAMP,CAMPECHE,1711011,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8826932,GASOL SUC HOPELCHEN,ESG 000418CS4,CARR CAMP HOPELCHEN KM 845 SN,HOPELCHEN,24600,HOPELCHEN CAMP,CAMPECHE,1333176,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8843314,AMIGAS DESP BONFIL,MDZ100112V70,KM 12 CARRT EDZNA BONFIL NO 55,PICH,24572,CAMPECHE CAMP,CAMPECHE,2417842,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7536579,ESGES CHAMPOTON 2,ESG000418CS4,LUIS COLOSIO NO 446,CHAMPOTON,24400,CHAMPOTON CAMP,CAMPECHE,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7586203,ESTACIONES DE SERV SEY,MECA710925UE6,CARR CAMPECHE CHAMPOTON KM1 SN,HORNOS,24460,SEYBAPLAYA CAMP,CAMPECHE,1134648,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7516364,PETROCAM,PET 090331GF7,AV LUIS DONALDO COLOSIO NO 28,SANTA ANA,24050,CAMPECHE CAMP,CAMPECHE,18131901,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9183342,GASOL MULTISERVIC,MCA 091008AZ9,AV CALAKMUL LT1 MZ66 NO 98,AVIACION,24640,CALAKMUL CAMP,CAMPECHE,1207549,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7203865,GAS PERISUR,ESA930602UV1,AV ISLAS DE TRIS SN C 2 SN,LUIS DONALDO COLOSIO,24150,CD DEL CARMEN CAMP,CAMPECHE,81188112,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9271989,GASOL MIAMI,GMI190527H54,EUGENIO E CASTELLOT NO 118 A,MIAMI,24115,CD DEL CARMEN CAMP,CAMPECHE,2090971,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9299539,GAS EST SERV CHABLE 1,PED 110405QE7,CARRET VHSA ESCARCE NO KM146 2,SANTA ADELAIDA,24207,PALIZADA CAMP,CAMPECHE,3483365,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9299563,GAS EST SERV CHABLE 4,PED 110405QE7,CARR VHSA ESCARCE NO KM 146 23,SANTA ADELAIDA,24207,PALIZADA CAMP,CAMPECHE,3483365,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7657835,ESGES GOBERNADORES,ESG 000418CS4,AV GOBERNADORES NO 324,SANTA ANA,24050,CAMPECHE CAMP,CAMPECHE,1333182,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7719719,ESGES ISLA AGUADA,ESG000418CS4,MZ 46 ZONA 1 LT 1 SN,ISLA AGUADA,24327,CARMEN CAMP,CAMPECHE,8259069,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7679051,GASOL MARINA AZUL B10,ESA 930602UV1,F MT PROL SEWRDAN Y USUMUCI SN,PUERTO PESQUERO,24129,CD DEL CARMEN CAMP,CAMPECHE,2860122,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7742030,AES LA GAS PERIFERICO,AES0706049E2,PERIF PABLO GARCIA KM12 SN,CD CONCORDIA,24085,CAMPECHE CAMP,CAMPECHE,1177763,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7699312,ESGES SABANCUY,ESG 000418CS4,C MANUEL J LOPEZ H SN,CENTRO,24100,CD DEL CARMEN CAMP,CAMPECHE,1333188,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9417796,MEDIGAS PTA CD DEL CAR,PME 960701GG0,C 42 SN,PTO PESQUERO,24129,CD DEL CARMEN CAMP,CAMPECHE,3820087,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7754767,GASOLINERA RAMCAR,GER 120809BV7,CTO DEL GOLFO SN,NUEVO PROGRESO,24325,CARMEN CAMP,CAMPECHE,83815080,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7788578,ESGES KIN HA,ESG000418CS4,AV CONCORDIA NO 68 FRAC L,CD CONCORDIA,24085,CAMPECHE CAMP,CAMPECHE,1333199,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9544881,PMX*GAS AVIACION 13259,GGE131107DR8,AV AVIACION NO 186,HUANAL,24070,CAMPECHE CAMP,CAMPECHE,3517061,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9554078,GASOL SUC AEROPUERTO 2,ESG000418CS4,AV HEROES DE NACOZARI SN,HEROE DE NACOZARI,24070,CAMPECHE CAMP,CAMPECHE,1333193,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9557763,GASOL PRESIDENTES,ESG000418CS4,AV C T M GASOLINERA SN,PRESIDENTES DE MEXICO,24088,CAMPECHE CAMP,CAMPECHE,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9557825,GASOL PUERTO REAL,ESG000418CS4,TEOTIHUACAN ESQ CARR CARMEN SN,REFORMA,24158,CD DEL CARMEN CAMP,CAMPECHE,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9557830,GASOL SILVITUC,ESG000418CS4,CARR ESA CHET SALIDA CENTEN SN,CENTENARIO,24370,ESCARCEGA CAMP,CAMPECHE,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
