Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
4163138,ENSERCOR MATRIZ,ESC 1412031E8,BLVD DOMINGO ARRIETA 3003,CONSTITUCION,34188,DURANGO DGO,DURANGO,87502222,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4183750,GAS DIST VICT LLANOS,DVL 051020LI9,AV MORELOS 203,CIUDAD GUADALUPE VICTORIA,34700,GUADALUPE VICTORIA DGO,DURANGO,68823509,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4166409,GASOLINERA ELIZONDO,GEL 921112D43,C BRUNO MARTINEZ NTE 210,VICTORIA DE DURANGO CENTRO,34000,DURANGO DGO,DURANGO,88112227,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4062804,ENSERCOR SANTA RITA,ESC 1412031E8,BLVD MEXICO NO 150,ALTOZANO LA NUEVA LAGUNA,35140,GOMEZ PALACIO DGO,DURANGO,11911207,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4071591,MODERNA SANTIAGO BOM2,MDS 110304QT5,SIERRA SN,SILVESTRE REVUELTAS,34637,SANTIAGO PAPASQUIARO DGO,DURANGO,48620023,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4263169,GAS PENON,CAMS731108EQ9,AV MORELOS 307,PENON BLANCO CENTRO,34760,PENON BLANCO DGO,DURANGO,68810656,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4213530,SERVICIO PENON BLANCO,ROAG590804ILA,CALZ YERBANIZ 0,12 DE DICIEMBRE,34764,PENON BLANCO DGO,DURANGO,98810203,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4229861,COMBUSTIBLESTEPEHUANES,CTE 921209DB1,CARR SANTIAGO TEPEHUANES KM 51,SANTA CATARINA DE TEPEHUANES,35600,TEPEHUANES DGO,DURANGO,43229869,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4315612,GASOLINERIA LA VILLA,GSV 0503162K7,AV FRAY GERONIMO DE MEN 28,NOMBRE DE DIOS CENTRO,34840,NOMBRE DE DIOS DGO,DURANGO,51891572,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4275522,NAVAR BREACH GASOLINER,NBR 041214DH6,CARR DURANGO KM 05,EL ENTRONQUE,34600,SANTIAGO PAPASQUIARO DGO,DURANGO,48622544,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4092890,COMERCIAL HALMOS GAS1,CHA 9908272V0,BLVD ANTONIO RAMIREZ 1109,ESPERANZA,34637,SANTIAGO PAPASQUIARO DGO,DURANGO,48622578,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4344481,ECOGAS MU,EME9704037Q8,ALUMINIO103 C,CIUDAD INDUSTRIAL,34208,DURANGO DGO,DURANGO,44421818,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4345325,LUCKY GAS LAZARO CAR,JMO 190524HM8,AV LAZARO CARDENAS 307,GUILLERMINA,34270,DURANGO DGO,DURANGO,81572754,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4094752,SERVICIO LOMAS II,SLD 911014BN0,CARR DURANGO MAZATLAN SN,LOMA DORADA DIAMANTE,34100,DURANGO DGO,DURANGO,81300790,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4098651,OXXO GAS LERDO,SGM 950714DC2,CARR A CD JUAREZ KM 2,LOS ALAMOS,35024,GOMEZ PALACIO DGO,DURANGO,17371727,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4345327,LUCKY GAS PARRAL,JMO 190524HM8,CARR DURANGO PARRAL 1300,ANTIGUA HACIENDA,34204,DURANGO DGO,DURANGO,81572754,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4346013,LUCKY GAS DGO PARRAL,JMO 190524HM8,CARR DURANGO PARRAL 1300,ANTIGUA HACIENDA,34204,DURANGO DGO,DURANGO,88015069,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4348580,COMB Y LUBR CUAUHTEMOC,CLC 000207F22,C ROBERTO FIERRO 2031,CUAUHTEMOC,35850,CUENCAME DGO,DURANGO,18815504,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4360869,SERVICIOS SCORPIO,SCS 030316IR9,C ANTIGUO CAMINO A CON 100,MAXIMO GAMIZ FERNANDEZ,34230,DURANGO DGO,DURANGO,81097752,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4383295,GAS IPIRANGA I,PET040903DH1,PERIF TOR GOM LER KM 4 5,VALLE DEL NAZAS,35070,GOMEZ PALACIO DGO,DURANGO,11751111,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4405899,LUCKY GAS GPE VICTORIA,JMO 190524HM8,BLVD GUADALUPE VICTORIA 413,CUADRA DEL FERROCARRIL,34020,DURANGO DGO,DURANGO,81829118,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4407507,LA CANDELARIA DE LERDO,CLE 150819GT1,BLVD EJERCITO MEXICANO 1001,BUGAMBILIAS,35010,GOMEZ PALACIO DGO,DURANGO,12118509,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4345295,LUCKY GAS 1,JMO 190524HM8,CARR A MAZATLAN KM32 3,EL SALTITO,34105,DURANGO DGO,DURANGO,81572754,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4345317,PETROWAY GAS FACTOR,JMO190524HM8,BLVD GUADALUPE VICTORIA 413,CUADRA DEL FERROCARRIL,34020,DURANGO DGO,DURANGO,82974863,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4348583,COMB Y LUBR CUAUHTEMOC,CLC 000207F22,C ROBERTO FIERRO 2031,CUAUHTEMOC,35850,CUENCAME DGO,DURANGO,18815504,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4423729,GAS LAZARO CARDENAS,PET040903DH1,CALZ LAZ CAR REB AC 511 A,FRANCISCO PEREZ RIOS,35077,GOMEZ PALACIO DGO,DURANGO,17193705,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4375446,LA CANDELARIA DE LERDO,CLE 150819GT1,BLVD EJERCITO MEXICANO 1001,BUGAMBILIAS,35010,GOMEZ PALACIO DGO,DURANGO,12118509,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4379811,GAS DIST VICT LLANOS,DVL 051020LI9,AV MORELOS 203,CIUDAD GUADALUPE VICTORIA,34700,GUADALUPE VICTORIA DGO,DURANGO,68823509,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4315203,DURAGAS SA DE CV,DUR 840627KW0,C VINA DEL MAR 109,AMPLIACION 20 DE NOVIEMBRE,34236,DURANGO DGO,DURANGO,88142177,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4473520,BEDU UNO SA DE CV,BUN 120927466,CARR GOMEZ PALACIO JIMENE 0,NOE ESTACION,35131,GOMEZ PALACIO DGO,DURANGO,12111410,5542,DISPENSADOR AUTOMATICO DE GASOLINA
4481745,SOCIEDAD COOPERATIVA A,SCA 710416IM4,C CUATRO CIENEGAS SN,EXEJIDO CUBA,35079,GOMEZ PALACIO DGO,DURANGO,17480500,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4483637,GAS IMPERIAL,RGL 780417GF9,C DOM CON PANAM SN 0,RODEO,35760,RODEO DGO,DURANGO,78740042,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4483670,GAS IMPERIAL,RGL 780417GF9,CARR DGO PARRAL KM 106 0,PATONI JOSE MARIA,34480,SN JUAN DEL RIO DGO,DURANGO,78660380,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4404282,LUCKY GAS DGO PARRAL,JMO 190524HM8,CARR DURANGO PARRAL 1300,ANTIGUA HACIENDA,34204,DURANGO DGO,DURANGO,81829118,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4405902,ZIBANU GASOL SALTITO,JMO190524HM8,CARR A MAZA SN,EL SALTITO,34105,DURANGO DGO,DURANGO,82974863,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4407536,LA CANDELARIA DE LERDO,CLE 150819GT1,BLVD EJERCITO MEXICANO 1001,BUGAMBILIAS,35010,GOMEZ PALACIO DGO,DURANGO,12118509,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4483698,GAS IMPERIAL,RGL 780417GF9,CARR KM 167 230 CARR A GU 0,SANTA CATARINA DE TEPEHUANES,35600,TEPEHUANES DGO,DURANGO,48630257,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4483722,GAS IMPERIAL,RGL 780417GF9,CARR KM 98 077 CARR DGO M 0,EL SALTO CENTRO,34940,PUEBLO NUEVO DGO,DURANGO,58760821,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4483729,GAS IMPERIAL,RGL 780417GF9,CARR A FRANCISCO ZARCO KM 0,SANTA LUCIA,34953,PUEBLO NUEVO DGO,DURANGO,58720499,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4345320,LUCKY GAS COLIMA,JMO190524HM8,C RICARDO FLORES MAGON 800,J GUADALUPE RODRIGUEZ,34280,DURANGO DGO,DURANGO,82974863,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4347179,SERVICIO EL DURANGUENO,SDU 030327KD4,AV H COLEGIO MILITAR 200,DEL MAESTRO,34240,DURANGO DGO,DURANGO,82130110,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4349909,COMB Y LUBR CUAUHTEMOC,CLC 000207F22,C ROBERTO FIERRO 2031,CUAUHTEMOC,35850,CUENCAME DGO,DURANGO,18815504,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4508103,GAS DISTRIBUIDORES MAN,DMA 0508181G5,C DEL GUADIANA 99,QUINTAS DEL REAL,34235,DURANGO DGO,DURANGO,88009013,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4510348,SERV GASOLINERO CANATL,SGP 171103H88,C MARIANO ESCOBEDO 304,CANATLAN CENTRO,34450,CANATLAN DGO,DURANGO,71892150,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4483648,GAS IMPERIAL,RGL 780417GF9,CARR JOYA V GUERRERO KM 1 0,VILLA UNION,34800,POANAS DGO,DURANGO,58670380,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4483705,GAS IMPERIAL,RGL 780417GF9,CARR MATAMOROS MAZATLAN K 0,ALDAMA JUAN,34700,GUADALUPE VICTORIA DGO,DURANGO,68820172,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4508101,GAS DISTRIBUIDORES MAN,DMA 0508181G5,AV DEL GUADIANA NO 99,AGRICOLA VEINTE DE NOVIEMBRE,34235,DURANGO DGO,DURANGO,88009013,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4510313,SERV GASOLINERO CANATL,SGP 171103H88,C MARIANO ESCOBEDO 304,CANATLAN CENTRO,34450,CANATLAN DGO,DURANGO,71892150,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4510329,SERV GASOLINERO CANATL,SGP 171103H88,C MARIANO ESCOBEDO 304,CANATLAN CENTRO,34450,CANATLAN DGO,DURANGO,71892150,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4533725,PETROMAX TAMAZULA,PET 040903DH1,AV TAMAZULA NO 375,ZONA INDUSTRIAL Y SECCIONES,35078,GOMEZ PALACIO DGO,DURANGO,14148792,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4568154,GASOLINERA LA CANTERA,NUOG9403207N6,BLVD ANTONIO RAMIREZ 1402,PROFORMEX,34638,SANTIAGO PAPASQUIARO DGO,DURANGO,49171109,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4587903,GASOLINERA EL TERRENO,PSP 090611IH7,ISIDRO NAJERA NO 119,RODRIGUEZ PUEBLA,34324,DURANGO DGO,DURANGO,88268217,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4590066,EL PRIMO AGUILERA,SGP 171103H88,CARR DURANGO H DEL PARRAL 54,AGUILERA JOSE GUADALUPE PUEBLO,34465,CANATLAN DGO,DURANGO,72580195,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4568159,GASOLINERA LA CANTERA3,NUOG9403207N6,BLVD ANTONIO RAMIREZ 1402,PROFORMEX,34638,SANTIAGO PAPASQUIARO DGO,DURANGO,49171109,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4128988,ENSERCOR ROSAS,ESC 1412031E8,BLVD MIGUEL ALEMAN SN,LAS ROSAS,35090,GOMEZ PALACIO DGO,DURANGO,17502371,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4620199,SERVICIO EL CHINO SA D,SCI 0804295X6,BLVD FRANCISCO VILLA 9100,20 DE NOVIEMBRE,34236,DURANGO DGO,DURANGO,88174080,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4383279,GAS IPIRANGA II,PET040903DH1,PERIF TOR GOM LER KM 26,VALLE DEL NAZAS,35070,GOMEZ PALACIO DGO,DURANGO,11751111,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4581776,SERVICIO VAQUERA,VAMA620614DL3,CALZ JOSE RAMON VALDEZ 516,GUADALUPE VICTORIA CENTRO,34700,GUADALUPE VICTORIA DGO,DURANGO,68820029,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4387932,GAS AV EJERCITO MEXICA,PET040903DH1,BLVD EJERC MEX 405,RINCON SAN ANTONIO,35015,GOMEZ PALACIO DGO,DURANGO,17522085,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4404176,LUCKY GAS J GPE RDGUEZ,JMO 190524HM8,C RICARDO FLORES MAGON 800,J GUADALUPE RODRIGUEZ,34280,DURANGO DGO,DURANGO,81829118,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4670385,GASOLINERA PENON BLANC,ROAG590804ILA,CALZ YERBANIZ SN,PENON BLANCO CENTRO,34760,PENON BLANCO DGO,DURANGO,61375555,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4443168,ESPECIALIZADA MAEL,EMA 0108257IA,CARR A LA ESMERALDA KM5 2 0,JABONOSO,35140,GOMEZ PALACIO DGO,DURANGO,12420397,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4443182,GAS ESPECIALIZADA MAEL,EMA 0108257IA,CARR A LA ESMERALDA KM5 2 0,JABONOSO,35140,GOMEZ PALACIO DGO,DURANGO,12420397,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4464867,SERVICIO SEGOVIAS II,SSE 111128A74,C CUAUHTEMO 331SUR,VICTORIA DE DURANGO CENTRO,34000,DURANGO DGO,DURANGO,81023227,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4471227,NAVAR BREACH GASOLINER,NBR 041214DH6,CARRETERA A DURANGO KM 0 5 SN,ASERRADERO GISELLE,34600,SANTIAGO PAPASQUIARO DGO,DURANGO,48622544,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4471229,NAVAR BREACH GASOLINER,SMC 960412UX0,CARRETERA A DURANGO KM 0 5 SN,ASERRADERO GISELLE,34600,SANTIAGO PAPASQUIARO DGO,DURANGO,48622544,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4620439,JEZAM COMBUSTIBLES SA,JCO 9606259Z1,AV 20 DE NOVIEMBRE 1155,VICTORIA DE DURANGO CENTRO,34000,DURANGO DGO,DURANGO,88174080,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4731689,ECOGAS MEXICO,EME9704037Q8,BLVD JOSE MARIA PATONI 1001 A,JUAN ESCUTIA,34217,DURANGO DGO,DURANGO,43991212,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4475467,GASOLINERA 13 DE MARZO,GTM 9510191F5,CARR KM 10 JABONOSO ESMER SN,LA POPULAR,35130,GOMEZ PALACIO DGO,DURANGO,12117007,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4481967,ESTACION COYOTES,SSS 0109216M8,CARR DURANGO MAZATLAN KM 90,ADOLFO RUIZ CORTINES MARRANERA,34950,PUEBLO NUEVO DGO,DURANGO,51113936,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4483659,GAS IMPERIAL,RGL 780417GF9,CARR FCO ZARCO KM 69 500 0,CASTILLO DEL VALLE DR,34410,NUEVO IDEAL DGO,DURANGO,78730368,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4483683,GAS IMPERIAL,RGL 780417GF9,CARR KM 870 CARR PANAMERI 0,VICENTE GUERRERO CENTRO,34890,VICENTE GUERRERO DGO,DURANGO,58652044,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4483691,GAS IMPERIAL,RGL 780417GF9,CARR KM 98 750 CARR PANAM 0,LAS NIEVES,35381,OCAMPO DGO,DURANGO,95470072,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4483717,GAS IMPERIAL,RGL 780417GF9,CARR SANTA MARIA SAN BERN 0,SANTA MARIA DEL ORO CENTRO,35690,EL ORO DGO,DURANGO,95260780,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4637184,GAS IMPERIAL,RGL 780417GF9,PROL PRIMO DE VERDAD 2712,LA HUERTA,34147,DURANGO DGO,DURANGO,88142177,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4637204,GAS IMPERIAL,RGL 780417GF9,BLVD DOMINGO ARRIETA 601,JUAN LIRA BRACHO,34188,DURANGO DGO,DURANGO,88142177,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4637239,GAS IMPERIAL,RGL 780417GF9,C MEXICO 950,15 DE MAYO,34305,DURANGO DGO,DURANGO,88142177,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4743013,GASOLINERA P BLANCO,ROAG590804ILA,CALZ YERVANIZ SN,PENON BLANCO CENTRO,34760,PENON BLANCO DGO,DURANGO,61375555,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4510342,SERV GASOLINERO CANATL,SGP 171103H88,C MARIANO ESCOBEDO 304,CANATLAN CENTRO,34450,CANATLAN DGO,DURANGO,71892150,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
