Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
410993,PETRO GAS,PGA 800507V11,CARR COSTERA DEL GOLFO NO 180,NUEVA CALZADAS,96567,COATZACOALCOS VER,VERACRUZ,19891800,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
661595,PCN0307033R0 GAS,PCN 0307033R0,AUT CORDOBA VER KM 85 640 SN,MEDELLIN DE BRAVO,94270,MEDELLIN VER,VERACRUZ,59240223,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
766055,SERV SUJUXI,SSU 020405KH5,CARR COAT VILLAHER KM 14 800,MOLOACAN,96372,MOLOACAN VER,VERACRUZ,1521106,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
662858,PCN0307033R0 GAS,PCN 0307033R0,AUT CORD VER KM 85 739 5 SN,EL RANCHO DEL PADRE,94270,MEDELLIN VER,VERACRUZ,5200097,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
685230,GAS JAMSA,GJA 070420EF0,JUAN OSORIO LOPEZ NO 100,HEROE DE NACOZARI,96599,COATZACOALCOS VER,VERACRUZ,2173518,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
761007,GASOL ARLO,CGA070308PI1,AV ALEJ HUMBOLDT SUR NO 69,PEROTE,91270,PEROTE VER,VERACRUZ,28250567,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1010335,GASO PETRORAC,PET 100823PI1,C PROL D AV B JUAREZ 38A BIS,LOS FRESNOS,94724,NOGALES VER,VERACRUZ,27427395,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1012810,CORPORATIVO MAXIABA,CMA 120421M71,CARR TINAJAS TIERR BLANCA KM16,RODRIGUEZ TEJEDA,95207,TIERRA BLANCA VER,VERACRUZ,47437032,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1010557,COMB Y LUB DON JUSTO,CLD 110829BJ9,CARR FED CORD LA TINAJA KM 44,CUITLAHUAC,94910,CUITLAHUAC VER,VERACRUZ,99350134,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1019692,GAS DEL ATLANTICO4,GAT 960911GI5,CARR NAC KM 323 SN,IXTACZOQUITLAN,94450,IXTACZOQUITLAN VER,VERACRUZ,27280900,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1020669,GAS CENTRAL PROGRESO,HEHM580714AH2,CARR CORDOBA P DL MACHO KM 1 2,MANLIO FABIO ALTAMIRANO,94970,PASO DEL MACHO VER,VERACRUZ,37381127,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1024173,COMBUSTIBLES REAL,CRE 0307183F9,AUT MEX CORD NO247 MAS 158 346,XUCHIL,94700,MALTRATA VER,VERACRUZ,27268070,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1039532,GAS FERCHE STA FE,GFE 9707075U3,CARR VER XAL KM93 NO770 LT20,TEJERIA,91697,VERACRUZ VER,VERACRUZ,99812488,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1020387,GAS AMATLAN DE LOS REY,SCO 041130LR7,CARR NAC COR VER KM7 MAS887.5,AMATLAN DE LOS REYES,94950,AMATLAN DE LOS REYES VER,VERACRUZ,17167147,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1025573,FRAME GASOLINERAS,GPF 090819UT7,CARR KM 55.386 XAL V SN,TAMARINDO,91658,PUENTE NAC VER,VERACRUZ,67342237,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1031663,GAS RAFAEL CUERVO,GFE 9707075U3,BLVD RAFAEL CUERVO NO2315 INT1,10 DE FEBRERO,91855,VERACRUZ VER,VERACRUZ,91004625,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1032031,SUPER GAS LAS FUENTES,SGF 111107TM6,C 10 NO 2625,PALOTAL,94510,CORDOBA VER,VERACRUZ,11139908,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1043566,COMBUSTIBLES REAL,CRE 0307182F9,CARR FED VER JALAPA 92 554,BRUNO PAGLIAI,91697,VERACRUZ VER,VERACRUZ,99566090,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1044308,GAS PETRORAC,PET 100823PI1,CAMINO NAL NO 107,UNION OBRERA CAMPESINA,94732,RIO BLANCO VER,VERACRUZ,27271865,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1032830,COMBUSTIBLES TIFA,CCT 060731DD1,C 9 NO 725 ESQ AV 25 Y 23,DEL CARMEN,94580,CORDOBA VER,VERACRUZ,17121183,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1039944,COSCO GAS,CGA 1306123W9,PROL AV REFORMA 90,COSCOMATEPEC DE BRAVO,94140,COSCOMATEPEC VER,VERACRUZ,37371669,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1042181,GASOL ANTON LIZARDO,IPG 950706311,C JOSE AZUETA LT 10,BASE NAV HEROICA ANTON LIZARDO,95269,ALVARADO VER,VERACRUZ,79560340,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1045999,GAS PARIAN,GGP 110324LD6,CARR XALAP CASTILLO KM 3 5 SN,EL CASTILLO,91210,XALAPA VER,VERACRUZ,8107011,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1062840,GAS EXPRESS NIETO VERA,GEN 700527K14,CARR VER COATZACO KM 23 170,DR DELFINO VICTORIA,91690,VERACRUZ VER,VERACRUZ,99811111,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1065949,GASES BETANZOS,BESM710926P45,C 5 DE MAYO NO 42,ACAYUCAN CENTRO,96000,ACAYUCAN VER,VERACRUZ,42454312,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1068365,GASOLINERA EL CLUB,GCL150213GF6,BLVD RAFAEL MTZ TORRE NO 1320,EJIDAL,93606,MARTINEZ DE LA TORRE VER,VERACRUZ,23732966,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1069219,GASOLINERA JAREROS,SJA 050319TD0,DOM CONOCIDO JAREROS SN,JAREROS,91660,URSULO GALVAN VER,VERACRUZ,69631200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1057893,GAS NOGALESNOGALES,ECO 9806264T2,AV JUAREZ NO 125,AURORA,94720,NOGALES VER,VERACRUZ,23034700,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1061382,GAS CUAUTLAPAN NOGALES,SCU 840705Q86,KM 53 5 CARR TEH VER SN,PASEO NUEVO,94723,NOGALES VER,VERACRUZ,27268349,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1057615,CRIOGAS IXTAC,CRI 100114AS6,CARR FED MEX VER KM321 SN INT2,IXTACZOQUITLAN,94450,IXTACZOQUITLAN VER,VERACRUZ,27211200,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1060062,GASOLINERIA OSAL,GOS 0303076Q6,CARR GUADALUPE LT 40 CASTILLO,CASTILLO DE TEAYO,92940,CASTILLO DE TEAYO VER,VERACRUZ,68820550,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1063021,GAS SERVICIO ESCAMELA,SES 020720AL6,PROL SUR 13 NO 1596,FRANCISCO FERRER GUARDIA,94390,ORIZABA VER,VERACRUZ,27247189,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1093611,RIOS GAS,RGA 110427DI7,CARR COSTERA DEL GOLFO KM 185,JUAN DIAZ COVARRUBIAS CENTRO,95850,HUEYAPAN DE OCAMPO VER,VERACRUZ,41159638,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1103167,GAS DIAZ ORDAZ AGUA DU,ESF 010919EN0,TRANSISTMICA NO 598,ALBORADA,96680,AGUA DULCE VER,VERACRUZ,32335050,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1065007,COMBUSTIBLE REAL BOCA,CRE 0307182F9,EJERCITO MEXICANO NO 1123,JOYAS DE MOCAMBO,94298,BOCA DEL RIO VER,VERACRUZ,99239280,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1067084,GAS VENADOS,GFE 9707075U3,AV PUEBLA SN,PALMA SOLA,93320,POZA RICA DE HIDALGO VER,VERACRUZ,1117190,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1110730,GASOLINERA RIO BLANCO,ROCA530414EI1,AV HIDALGO 1,OMEALCA,94900,OMEALCA VER,VERACRUZ,87330018,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1093334,COMBUSTIBLES TIFA 3,CCT 060731DD1,KM 60 100 CARR FED TINAJAS VER,LA TINAJA,94995,COTAXTLA VER,VERACRUZ,87839065,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1048208,COMBUSTLAN,COM 100406DT0,BLVD CORDOVA AMATLAN KM 3 5,AMATLAN DE LOS REYES,94950,AMATLAN DE LOS REYES VER,VERACRUZ,17510394,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1049798,GAS DON JUSTO,CLD110829BJ9,CARR FED ALVARADO KM 66 460 SN,C PALACIOS,95283,LERDO DE TEJADA VER,VERACRUZ,47135802,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1073462,GAS ANIMAS 2,GFE 9707075U3,AV LAZARO CARDENAS NO 1103,SAHOP,91067,XALAPA VER,VERACRUZ,88125074,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1073463,GAS OLMO,GFE 9707075U3,AV ARCO SUR SN,EL OLMO,91194,XALAPA VER,VERACRUZ,6882493,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1108584,GASOLINERA SERV JAMAPA,SJA 070608CN9,AV PASEO JAMAPA OTE 1220,JAMAPA,94260,JAMAPA VER,VERACRUZ,59550414,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1109426,SERVICIOS INTEG SIERRA,SIS 9301079W2,MELLADO NO 21,ZONGOLICA,95000,ZONGOLICA VER,VERACRUZ,87326020,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1115821,GAS COMBUSTLAN,COM 100406DT0,BLVD AMATLAN SN,AMATLAN DE LOS REYES,94950,AMATLAN DE LOS REYES VER,VERACRUZ,17110832,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1116269,GASOLINERIA FORTIN,SUF 810227460,AV 1 ORIENTE 560,AZALEAS,94470,FORTIN VER,VERACRUZ,17131157,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1117237,SERV SAN RAFAEL 1,SSR 770624G97,CARR NACIONAL NAUTLA 25,EL PIREO,93620,SN RAFAEL VER,VERACRUZ,23250547,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1140100,PRAXAIR CEDIS VERACRUZ,PME960701GG0,AV ROBLES NO 219,BRUNO PAGLIAI,91697,VERACRUZ VER,VERACRUZ,99896132,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1142010,GASOLINERAS CRAHSO,GCR 180514273,SANTOS DEGOLLADO S 8,LA BRISA,92063,TEMPOAL VER,VERACRUZ,12204205,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1121947,EST DE SERV PSICODELIC,HEFF710530U78,CARR MIZANTLA MARTINEZ KM 7,PRIMAVERA,93834,MISANTLA VER,VERACRUZ,51042919,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1151297,TEN GAS T10,TGA 091207N12,AV 1RO DE MAYO NO 63,RAFAEL ALVARADO,94340,ORIZABA VER,VERACRUZ,27255639,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1161664,GAS PEMEX TONALAPAN,MEEI831103T88,KM 25 45 36 OTEAP SOTEAPAN SN,TONALAPAN,95804,SN ANDRES TUXTLA VER,VERACRUZ,42194171,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1133291,GAS MULTISUR VERACRUZ,MCS140120NT0,CRT NACIONAL 140 KM NO 69,PASO DE OVEJAS CENTRO,91670,PASO DE OVEJAS VER,VERACRUZ,59723352,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1139908,GASOLINERA EL TEJAR,GTE 141007LI2,AV INDEPENDENCIA NO 2,EL TEJAR,94273,MEDELLIN VER,VERACRUZ,51130359,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1143441,SERV SAN RAFAEL,SSR 770624G97,CARR NACIONAL KM 414 SN,SAN RAFAEL CENTRO,93620,SN RAFAEL VER,VERACRUZ,23250386,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1104768,GASOLINERA MISANTLA,NUCA4407224C0,AV M AVILA CAMACHO NO 21,MISANTLA CENTRO,93820,MISANTLA VER,VERACRUZ,53230706,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1115628,SERVICIO EL ENTRONQUE,SSE 0301273P2,CARR FED TOTUTLA A HUATUSCO SN,TOTUTLA,94050,TOTUTLA VER,VERACRUZ,37342551,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1117619,GAS LOS CAFETOS DE FOR,CFO0301101J6,BLVD CORDOBA FORT MZ M43 LT L5,CRUCERO NACIONAL,94472,FORTIN DE LAS FLORES VER,VERACRUZ,17133783,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1180371,AVE001104DW5 GAS,AVE 001104DW5,S S JUAN PABLO II 1046,COSTA VERDE,94294,BOCA DEL RIO VER,VERACRUZ,22601,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1204801,GASPLUS,ECG 080402KX1,CAR P RICA COATZ SN MZ4LT15 16,DIVISION DE ORIENTE,93350,POZA RICA DE HIDALGO VER,VERACRUZ,28230600,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1125401,VERAGAS,VGG 990316279,AUTOPISTA VERACRUZ CARDEL KM 5,CHALCHIHUECAN,91808,VERACRUZ VER,VERACRUZ,99249900,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1138701,GAS P TRAILER PARK S,PAT151022FR8,PTO RICO TOT P 258 Z1 P11 2,TLALTETELA,94020,TLALTETELA VER,VERACRUZ,98314537,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1201727,MEDIGAS SURESTE CAB,PME960701GG0,C ROBLES NO 219,BRUNO PAGLIAI,91697,VERACRUZ VER,VERACRUZ,99816110,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1218460,GAS PALMILLASYANGA,SES 020720AL6,CARR NAL CORDOBA VER KM 18 100,DR VERTIZ,94930,YANGA VER,VERACRUZ,7244086,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1243940,GAS EL GALLITO PERLA,GSE 060529RE7,PROL ENRIQUEZ LTE 3,FRANCISCO VILLA,96020,ACAYUCAN VER,VERACRUZ,41520001,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1243943,GAS EL GALLITO RUBI 2,GSE 060529RE7,CARRET OLUTA LTE 5,OLUTA,96160,OLUTA VER,VERACRUZ,41387081,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1243945,GAS EL GALLITO ZAFIRO,GSE 060529RE7,NEZAHUALCOYOTL 2110,EL PARAISO,95655,ISLA VER,VERACRUZ,41591617,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1243941,GAS EL GALLITO PLANTA,GSE 060529RE7,CARRET ACAYUCAN OLITA KM 63 00,ACAYUCAN CENTRO,96000,ACAYUCAN VER,VERACRUZ,41165152,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1243942,GAS EL GALLITO RUBI 1,GSE 060529RE7,CARRETERA ACY OLUTA SN,OLUTA,96160,OLUTA VER,VERACRUZ,41520033,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1293438,PRAXAIR CEDIS COATZA,PME960701GG0,ZARAGOZA 1126,NUEVA ESPERANZA,96370,MOLOACAN VER,VERACRUZ,11029136,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1313798,SERVICIO MANTEROLA,SMA9401143C9,AV MAXIMINO AVILA CAMACHO 701,MARTINEZ DE LA TORRE CENTRO,93600,MARTINEZ DE LA TORRE VER,VERACRUZ,23240095,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1196586,SERVICIO MISANTLA,AONS690213HX7,AV MANUEL AVILA CAMACHO SN,MISANTLA CENTRO,93820,MISANTLA VER,VERACRUZ,53230087,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1330422,GAS RIACHUELO RCHO EL,GGM 030121GF8,CARR LA GUADALUPE GTZ ZA KM 70,RIACHUELO,93578,TECOLUTLA VER,VERACRUZ,63250202,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1412717,AUTOSERVICIO AMATLAN,AAM 080605B48,BLVD AMATLAN CORDOBA NO 503,LA ERMITA,94953,AMATLAN DE LOS REYES VER,VERACRUZ,17511222,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1243938,GAS EL GALLITO CORAL,GSE 060529RE7,CARRET COSTERA DEL GOLFO 379,3 DE MAYO,95730,SN ANDRES TUXTLA VER,VERACRUZ,41641405,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1243944,GAS EL GALLITO VIRGEN,GSE 060529RE7,CARRET TRANSISMICA SN 1,ZACATAL,96189,TEXISTEPEC VER,VERACRUZ,41169560,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1244253,GAS EL GALLITO MARFIL,GSE 060529RE7,CARRET FDRAL TINAJAS CD ALEMAN,TRES VALLES CENTRO,95300,TRES VALLES VER,VERACRUZ,41192840,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1284790,GAS KARGAMAS,APC980722HE7,MALECON COSTERO 1315,MARIA DE LA PIEDAD,96410,COATZACOALCOS VER,VERACRUZ,11098724,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1293354,EST TECAMALUCAN 13325,MEN 0910145Y6,VICENTE GUERRERO 3,TECAMALUCAN,94762,ACULTZINGO VER,VERACRUZ,22179787,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
