Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
479766,EL TOREO,STS060503826,BLVD JESUS VALDES S NO 2911,EL TOREO,25298,SALTILLO COAH,COAHUILA,44435478,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
488502,GASOL GPO GONZALEZ,GGG 051110SE6,CARR SN PEDRO TORR KM 59 200 S,CENTRO,27800,SN PEDRO COAH,COAHUILA,27722235,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
569251,SERV SIERRA ARTEAGA,SSA 061208EC6,BLVD LOS FUNDADORES KM 8 KM 8,CALIFORNIA,25350,ARTEAGA COAH,COAHUILA,44897570,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
704999,CONFIAMEX GASOLINERAS,CGA 040512569,CALZ ABASTOS NO 170 OTE,ABASTOS,27020,TORREON COAH,COAHUILA,17179323,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
745703,SERV RAMA,SRA 9502011E3,CARR ACUNA KM 2 SN,PIEDRAS NEGRAS CENTRO,26000,PIEDRAS NEGRAS COAH,COAHUILA,87834041,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
505297,COMBUSTIBLES Y LUBRICA,CLS 040113I34,CARR CONSTITUCION 57 NO 385 L,CASTANOS,25870,CASTANOS COAH,COAHUILA,6971933,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
959098,SIBA COMBUSTI Y LUBRIC,SCL060329225,AV IND NO 1208,INDUSTRIAL,25760,MONCLOVA COAH,COAHUILA,66360685,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1014797,PRAXAIR MEGA SALTILLO,PME960701GG0,PERIF LUIS ECHEVERRIA NO 4793,AGUA AZUL,25030,SALTILLO COAH,COAHUILA,44100220,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1058564,GAS CONSER MADERO,CLA030811TS3,CARR TORREON SAN PEDRO 25,FRANCISCO I MADERO CENTRO,27900,FRANCISCO I MADERO COAH,COAHUILA,27732836,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1065648,GAS CENTRO TORREON,CLA 030811TS3,BLVD REVOLUCION NO 1489 A PTE,CENTRO,27000,TORREON COAH,COAHUILA,17168188,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1086036,SARAHGAS MUZQUIZ 2,SAR 0909091Y9,CARR MUZQUIZ ROSITA KM 2 SN,BARRIO EL CUARTEL,26342,CD MELCHOR MUZQUIZ COAH,COAHUILA,1048414,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1089735,SARAHGAS 4,SAR 0909091Y9,BLVD PASEO DE LOS LEONES MZ SN,FUNDADORES,26740,CD SABINAS COAH,COAHUILA,16128419,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1092680,GASOL COOP TORREON,SCA 710416IM4,AV JUAREZ NO 4242,NUEVA CALIFORNIA,27089,TORREON COAH,COAHUILA,17218248,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1083796,SARAHGAS PALAU,SAR 0909091Y9,CARRET MUZQUIZ ROSIT KM275 SN,INFONAVIT,26342,CD MELCHOR MUZQUIZ COAH,COAHUILA,6180200,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1089763,SARAHGAS ROSITA 1,SAR 0909091Y9,CARR 57 SN,LAS FLORES,26832,SN JUAN DE SABINAS COAH,COAHUILA,7983968,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1083793,SARAHGAS MUZQUIZ 1,SAR 0909091Y9,DIAG NINOS HEROES SN,BARRIO EL PANTEON,26344,CD MELCHOR MUZQUIZ COAH,COAHUILA,1048414,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1083797,SARAHGAS FRONTERA,SAR 0909091Y9,CARRET 30 KM 19 SN,FRACC SAN ANTONIO,25616,FRONTERA COAH,COAHUILA,6410144,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1089732,SARAHGAS 1,SAR 0909091Y9,BLVD HARON R PAPE,EJIDAL DE SAN JUAN BAUTISTA,25710,MONCLOVA COAH,COAHUILA,66410144,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1089733,SARAHGAS 2,SAR 0909091Y9,LIB CARLOS S DE GORTARI SN,EST D SN JUAN BAUTISTA,25733,MONCLOVA COAH,COAHUILA,66391511,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1094890,COSTCO GAS SALTILLO,CGA 160215952,BLVD V CARRANZA NO 6125,RANCHO DE PENA,25210,SALTILLO COAH,COAHUILA,52465463,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1099538,RAM GAS 2,UIJJ9303288G4,LIB OSCAR F TAPIA KM 3 SN,ARTEAGA CENTRO,25350,ARTEAGA COAH,COAHUILA,7098,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1123507,GASEXPRESS RAMOSARIZPE,GEN 700527K14,BLVD M RAMOS ARIZPE NO 219,PARQUE INDUSTRIAL RAMOS ARIZPE,25903,RAMOS ARIZPE COAH,COAHUILA,42718570,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1083794,SARAHGAS SABINAS,SAR 0909091Y9,INDEPENDENCIA NO 1414,SANTA CRUZ,26719,CD SABINAS COAH,COAHUILA,6122320,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1089734,SARAHGAS 3,SAR 0909091Y9,CAR PALAU MUZQUIZ SN,PALAU MINERAL,26350,MUZQUIZ COAH,COAHUILA,46180200,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1091299,SERV GASOLINERO AMIGO,SGA 050415BU9,C GALEANA NO 105,CENTRO,27800,SN PEDRO COAH,COAHUILA,27720532,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1138884,RAM GAS,UIJJ9303288G4,LIB FLORES TAPIA NO SN L9 FA,ARTEAGA CENTRO,25350,ARTEAGA COAH,COAHUILA,41753519,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1208987,SERV GASOLINERO AMIGO,SGA 050415BU9,GALEANA 105,SAN PEDRO CENTRO,27800,SN PEDRO COAH,COAHUILA,21069441,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1207369,GAS EULALIO Y LOS VALD,PET040903DH1,BLVD OBISPO EM FRAN VILL 6475,LOS VALDEZ,25209,SALTILLO COAH,COAHUILA,81580711,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1207733,GAS SAN JERONIMO,PET040903DH1,CARR A LOS GONZALEZ 2525,LOS GONZALEZ,25204,SALTILLO COAH,COAHUILA,81580711,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1291254,COSTCO GAS TORREON,CGA 160215952,CARR TORR SN PEDRO SN FR 4 5Y7,AMPLIACION SENDEROS,27018,TORREON COAH,COAHUILA,52465463,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1315178,GASOLINERA ANCORA AGU,SAN931007L2A,AUT SAN PEDRO TRRN KM 3 600,AGUA NUEVA,27845,SN PEDRO COAH,COAHUILA,21058713,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1315179,GASOLINERA ANCORA CEN,SAN931007L2A,BLVD FUNDADORES 890,SAN PEDRO CENTRO,27800,SN PEDRO COAH,COAHUILA,21058713,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1422765,GASOL PASO DEL NORTE,PNE 080625IA7,CARR TORREON SAN PEDRO NO 6250,LA PARTIDA,27410,TORREON COAH,COAHUILA,12045357,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1315180,GASOLINERA ANCORA LAZ,SAN931007L2A,AV LAZARO CARDENAS 26,LAZARO CARDENAS,27830,SN PEDRO COAH,COAHUILA,21058713,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1347640,GAS EST DE SERVI XL,ESX 070912549,BLVD LUIS D COLOSIO NO 1,FRANCISCO I MADERO CENTRO,27900,FRANCISCO I MADERO COAH,COAHUILA,27732724,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1636380,EST DE SERV XL ROSITA,ESX 070912549,CALLE SN,CENTRO,27800,SN PEDRO COAH,COAHUILA,103105,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
2230647,PRAXAIR PIEDRAS NEGRAS,PME 960701GG0,MANUEL PEREZ TREVINO NO 505,28 DE JUNIO,26040,PIEDRAS NEGRAS COAH,COAHUILA,87836577,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
2305290,PRAXAIR SALTILLO 2,PME 960701GG0,BLVD ISIDRO LOPEZ NO 3390 L C,LASALLE,25240,SALTILLO COAH,COAHUILA,44150265,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
2319812,GAS CENTROTORREON,NAS 940210BQ1,CALZ CUAUHTEMOC SUR NO 232,CENTRO,27000,TORREON COAH,COAHUILA,7228003,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
2371672,GAS LUCIO BCO TORREON,CAMB400126EJ6,CALZ CUAUHTEMOC SUR NO 899,SAN MARCOS,27040,TORREON COAH,COAHUILA,7130455,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
2145522,SERV DOS PINOS,SDP 9511019A2,PROL OTILIO GONZALEZ NO 4102 L,LAS TETILLAS,25057,SALTILLO COAH,COAHUILA,44204444,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
2193167,SERV PRESIDENTE,SPR 971201FZ0,PRESIDENTE CARDENAS NO 824,CENTRO,25000,SALTILLO COAH,COAHUILA,44141112,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
3378205,GAS DOCTORESSALTILLO,TCO 830831MQ1,C JUAN PABLO RODRIGUEZ NO 730,LOS ALAMOS,25210,SALTILLO COAH,COAHUILA,44151501,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
2230662,PRAXAIR TORREON,PME960701GG0,CALZ CUAUHTEMOC NO 1401,CENTRO,27000,TORREON COAH,COAHUILA,11892115,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4000971,GAS REAL,GRE 811002A59,CARR 57 KM 10 L A,ASTURIAS,25790,MONCLOVA COAH,COAHUILA,66411300,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4000976,GAS REAL,GRE 811002A59,CARRETERA 57 SN L C,ASTURIAS,25790,MONCLOVA COAH,COAHUILA,66365010,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1683945,GAS CENTROSALTILLO,DATM501113DV6,ABASOLO NTE NO 2041,CENTRO,25000,SALTILLO COAH,COAHUILA,41602250,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
2145555,SERV PRESIDENTE DEB,SPR 971201FZ0,PRESIDENTE CARDENAS NO 824,CENTRO,25000,SALTILLO COAH,COAHUILA,4141112,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4002191,GAS HIGUERAS,PET040903DH1,CARR MTERREYSALTILLO 25500,HIGUERAS,25933,RAMOS ARIZPE COAH,COAHUILA,41042305,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4005630,CENTRAL DE GAS DE CHIH,CGC 820611U32,BLVD RAUL MADERO 5520,GUSTAVO DIAZ ORDAZ,27080,TORREON COAH,COAHUILA,11378963,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4012744,GAS FLORES 2,GFG 1203305B7,C REAL A MONCLOVA 1600,RAMOS ARIZPE CENTRO,25900,RAMOS ARIZPE COAH,COAHUILA,41800230,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4014122,CTRAL GAS UNIDAD 11,CGS 930322INA,VITO ALESSIO ROBLES 1782 L 11,UNIVERSIDAD,25260,SALTILLO COAH,COAHUILA,4166364,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4014155,CENTRAL GAS UNIDAD 13,CGS 930322INA,VITO ALESSIO ROBLES 1782 L13,UNIVERSIDAD,25260,SALTILLO COAH,COAHUILA,4166364,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4015992,PETROMAX OFNA 4328,PET 040903DH1,BLVD RODRIGUEZ TRIANA 717 A,LA MERCED,27276,TORREON COAH,COAHUILA,13323515,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
2230639,PRAXAIR MONCLOVA,PME 960701GG0,BLVD BENITO JUAREZ NO 1375,TECNOLOGICO,25716,MONCLOVA COAH,COAHUILA,66310913,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4000970,GAS REAL PAPE,GRE 811002A59,CARR 57 KM 10.60,ASTURIAS,25790,MONCLOVA COAH,COAHUILA,66365010,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4000974,GAS REAL 1,GRE 811002A59,CARRA 57 KM 10 L B,ASTURIAS,25790,MONCLOVA COAH,COAHUILA,66411300,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4047349,ESTAC SERV MIRASIER1,ESM 111011IV3,BLVD MIRASIERRA 2035,LOS PINOS 1ER SECTOR,25204,SALTILLO COAH,COAHUILA,41434752,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4014519,AUTOSERVICIO SANTA ELE,ASE 010508FE7,CARR SALTILLO TORREON KM 206,EL NILO,27970,SN PEDRO COAH,COAHUILA,22925659,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4053732,OXXO GAS CIUDAD UNIVER,SGM 950714DC2,BLVD FUNDADORES NO 1450,LOS LLANOS,25386,ARTEAGA COAH,COAHUILA,4387500,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4054881,ENSERCOR AURORA,ESC 1412031E8,AUT TORREON SAN PEDRO 1005,LA UNION,27367,TORREON COAH,COAHUILA,17509393,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1115918,NATURGY SALTILLO 1,GNM 9712017P7,BLVD ISIDRO L ZERTUCHE NO 5178,FOVISSSTE VIRREYES,25230,SALTILLO COAH,COAHUILA,44386540,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4062800,ENSERCOR 4 CAMINOS,ESC 1412031E8,BLVD INDEPENDENCIA NO 1970 OTE,SAN ISIDRO,27100,TORREON COAH,COAHUILA,17131364,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4062802,ENSERCOR LAS VILLAS,ESC 1412031E8,BLVD SENDEROS NO 10,ALBIA,27420,TORREON COAH,COAHUILA,12045039,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4030215,SERVIGAS GUADIANA,SGG 930628HU2,CARR TORREON SAN PEDRO KM SN,FRANCISCO I MADERO CENTRO,27900,FRANCISCO I MADERO COAH,COAHUILA,27733949,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1138622,SUPER SERVICIO EXTRADA,SSE 050304SB3,AV JUAREZ 293,CENTRO,27800,SN PEDRO COAH,COAHUILA,27728273,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1138729,COM COMBUSTIBLES SAN R,REEV740216PU5,C 20 DE NOVIEMBRE 231,SAN RAMON,26094,PIEDRAS NEGRAS COAH,COAHUILA,81098911,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4054294,ENSERCOR ARISTA,ESC 1412031E8,BLVD INDEPENDENCIA NO 710,TORREON CENTRO,27000,TORREON COAH,COAHUILA,17226933,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4054296,ENSERCOR SALTILLO 400,ESC 1412031E8,BLVD FUENTES 1463 IN11,CAMPESTRE LA ROSITA,27250,TORREON COAH,COAHUILA,17317575,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4054297,ENSERCOR CONSTITUCION,ESC 1412031E8,BLVD CONSTITUCION 1250 O,NUEVA LOS ANGELES,27140,TORREON COAH,COAHUILA,17502372,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4054305,ENSERCOR FLORENCIA,ESC 1412031E8,BLVD CONSTITUCION 1 PTE,NUEVA LOS ANGELES,27140,TORREON COAH,COAHUILA,11717095,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4054836,ENSERCOR MUZQUIZ,ESC 1412031E8,AV MUZQUIZ 250 NTE,CENTRO,27000,TORREON COAH,COAHUILA,17127944,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4054838,ENSERCOR GALERIAS,ESC 1412031E8,BLVD INDEPENDENCIA OTE 3875,EL FRESNO,27018,TORREON COAH,COAHUILA,17506927,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4054846,ENSERCOR COLON,ESC 1412031E8,BLVD REVOLUCION SN,CENTRO,27000,TORREON COAH,COAHUILA,17411871,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4054887,ENSERCOR ABASTOS,ESC 1412031E8,CALZ AGUILA NACIONAL OTE 2010,CENTRO,27000,TORREON COAH,COAHUILA,17229992,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4011208,S GAS SN CARLOS NTE 2,SGS 020424SS1,CARR MUNICIPAL ROSITA MU 284,ALLENDE,26840,SN JUAN DE SABINAS COAH,COAHUILA,16141000,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4057524,OXXO GAS TECNOLOGICO,SGM 950714DC2,CALZ CUAUHTEMOC SUR NO 899,CENTRO,27000,TORREON COAH,COAHUILA,17544057,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4060308,SERV ENER PZA IND NET,SEP 040310RU8,BLVD VITO ALESSIO ROBLES 3506,NAZARIO S ORTIZ GARZA,25100,SALTILLO COAH,COAHUILA,44570353,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4060535,GAS CARR LIBRE MONTERR,PET040903DH1,LIB PROF OS FLOR TAPIA 2183,FRACCIONAMIENTO LAS CASAS,25354,ARTEAGA COAH,COAHUILA,41042305,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
