Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
9585098,PEMEX,STE001106DX9,CRR VIA COR STA ANA KM NO 9 60,ACTIPA,90850,TEOLOCHOLCO TLAX,TLAXCALA,2177974,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9604336,GGI APIZACO,GGI1205097F6,CA VENUSTIANO CARRANZA NO 200,CENTRO,90300,APIZACO TLAX,TLAXCALA,17619940,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9626382,ESTACION SERVS PLUSS 2,ESP190607JI8,V C PUEBLA STA ANA KM 18 NO 80,ACUAMANALA,90860,ACUAMANALA DE MIGUEL HGO TLAX,TLAXCALA,3355402,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9627202,GASOL TEPEYANCO,SVI050726UDA,CARR PUEB TLAX KM 24 340 SN,SAN FRANCISCO TEPEYANCO,90180,TEPEYANCO TLAX,TLAXCALA,7570191,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9338827,GPO GAS OC HUAMANTLA,GGO 160624PX0,BO 5 DE MAYO NO 265,ZARAGOZA,90506,HUAMANTLA TLAX,TLAXCALA,71023005,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9348299,SERV CUATEPITZI,CUJJ710428T60,CJ LIBRAMIENTO PTE NO 2,SAN DIEGO METEPEC,90110,TLAXCALA TLAX,TLAXCALA,61759606,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9349573,ENERGETICOS DUAL,EDU 050719937,BLVARD JUAN PABLO II NO 114,IGNACIO ZARAGOZA,90506,HUAMANTLA TLAX,TLAXCALA,74726855,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9357423,GAS COM EL CAPULIN,CUGM741106JZ3,CR MEX VER KM 141 812 SN,HUAMANTLA,90500,HUAMANTLA TLAX,TLAXCALA,71277993,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9366500,SERV DOMART,SDO 0908124D4,BLEVAR TULIO HERNANDEZ G NO 21,DOMINGO DE MUNOZ ARENAS,90420,MUNOZ DE DOMINGO ARENAS TLAX,TLAXCALA,1183000,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9639653,GASOL CARBURANTES VAHE,CVA191028DK1,CARR XOXTLA NATIVITAS NTE NO 1,DOMINGO ARENAS,90754,ZACATELCO TLAX,TLAXCALA,7080859,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9373402,COMBUGAS MILPA,CCT 2006234C8,CRT MEX VER KM 49 SN,SAN CRISTOBAL ZACACALCO,90224,CALPULALPAN TLAX,TLAXCALA,1288555,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9641923,GASOL SAN MIGUEL,SVI050726UDA,CARR DE LOS REYES MEX ZAC SN,SAN MIGUEL CONTLA,90640,SANTA CRUZ TLAXCALA TLAX,TLAXCALA,7570191,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9641957,GASOL SAN MIGUEL C,SVI050726UDA,CARR DE LOS REYES MEX ZAC SN,SAN MIGUEL CONTLA,90640,SANTA CRUZ TLAXCALA TLAX,TLAXCALA,7570191,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9642243,GASOL SAN MIGUEL 4,SVI050726UDA,CARR DE LOS REYES MEX ZAC SN,SAN MIGUEL CONTLA,90640,SANTA CRUZ TLAXCALA TLAX,TLAXCALA,7570191,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9655257,GAS SERV REPSOL,VEOR520301D98,NEGRETE SUR NO 203,ZARAGOZA,90506,HUAMANTLA TLAX,TLAXCALA,60500210,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9655589,GASOL PITS 5,GGE1907096G1,CARR 121 PUE TLAX KM 15 5 SN,SAN MARCOS CONTLA,90791,PAPALOTLA DE XICOHTENCATL TLAX,TLAXCALA,7109556,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9411359,GASOL CARBURANTES VAHE,CVA191028DK1,XOXTLA NATIVITAS NTE NO 17,ZACATELCO,90740,ZACATELCO TLAX,TLAXCALA,7080859,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9416349,GAS SERV TRAINGULO,DIFA621121H13,CARR MEX VER NO KM 158,CUAPIAXTLA,90560,CUAPIAXTLA TLAX,TLAXCALA,7075043,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9416354,GAS SERV 2000,DIFA621121H13,C DE LOS REYES MEX ZACAT NO K1,CUAPIAXTLA,90560,CUAPIAXTLA TLAX,TLAXCALA,7075043,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9681227,GASOL PITS 7,GGE1907096G1,CARR 121 PUE TLAX KM 15 5 SN,SAN MARCOS CONTLA,90791,PAPALOTLA DE XICOHTENCATL TLAX,TLAXCALA,7109556,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9434755,GASOL SERV LUBRYGAS 3,LDO 831116NB9,C 16 DE SEPTIEMBRE NO 501,CENTRO,90300,APIZACO TLAX,TLAXCALA,1198290,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9464529,GASOL RUTA 81,ROU 2102181G6,ADOLFO LOPEZ MATEOS NO 350,SAN COSME XALOZTOC,90460,XALOZTOC TLAX,TLAXCALA,4591477,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9694366,REPSOL ARCO NORTE,ORI0805206Y2,ARCO NORTE ORIENTE NO 200,VILLA ALTA,90700,TEPETITLA DE LARDIZABAL TLAX,TLAXCALA,2040474,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9694685,GASOL DIGASOL,SCD151218577,CARR FED MEXICO VER KM 147 SN,CENTRO,90500,HUAMANTLA TLAX,TLAXCALA,1061744,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9694822,GASOL DIGASOL 2,SCD151218577,CARR FED MEXICO VER KM 147 SN,HUAMANTLA,90500,HUAMANTLA TLAX,TLAXCALA,1061744,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9499033,SUPERSERVICIO SAETA 4,SSA 0311229R0,LIBRAM Y HUAMANTLA KM 5 SN,SANTA ANITA HUILOAC,90407,APIZACO TLAX,TLAXCALA,4170289,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9714921,GASOL SERV ANDARIEGO,SAN050906F42,CAR XALOSTOC TERRENATE KM 9 2,VELAZCO,90465,XALOZTOC TLAX,TLAXCALA,4115928,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9510880,GAS HIPER SERV GEA,HSG 161110FG4,CARR TLAXCO APAN 629 Z5P 2 2 S,TLAXCO,90250,TLAXCO TLAX,TLAXCALA,1125918,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9516658,SERV CANDEGAS 2 1,CAN210118PT5,REYES MEX ZACATEPEC KM 82 SN,SAN DIEGO RECOVA,90245,HUEYOTLIPAN TLAX,TLAXCALA,1159828,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9734382,GAS S LA C BEPAJ E1034,SCB090128IR8,CARR VIA C P STA A C SN KM 23,YOALCOATL,90835,LA MAGDALENA TLALTELULCO TLAX,TLAXCALA,2175877,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9744699,LUBRYGAS DORANTES,LDO 831116NB9,BLVD 16 DE SEPTIEMBRE NO 501,CENTRO,90300,APIZACO TLAX,TLAXCALA,14175366,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9530634,MOBIL HDA SN PEDRO 1,EAAM520418NK6,CARR ZOCAC ATLANGATEPEC NO S N,SAN PEDRO ECATEPEC,90410,ATLANGATEPEC TLAX,TLAXCALA,8531253,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9753239,GAS XALOZTOC,GXA17021873A,CAM EX HDA LA CONCEPCION SN,SAN COSME XALOZTOC,90460,XALOZTOC TLAX,TLAXCALA,7054330,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9766443,PMX*GAS CIENEGA COMB,CCO131206111,FRANCISCO I MADERO 1801 NO 1,LA CIENEGA,90347,APIZACO TLAX,TLAXCALA,4140676,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9779303,GASOL S MIGUEL CONTLA,SVI050726UDA,CARR DE LOS REYES MEX ZAC SN,SAN MIGUEL CONTLA,90640,SANTA CRUZ TLAXCALA TLAX,TLAXCALA,7573057,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9579731,SERVICIO 3 ESTRELLAS,STE 9209103T5,CARR MEXICO VERACRUZ KM NO 130,SAN DIONISIO YAUHQUEMEHCAN,90450,YAUHQUEMEHCAN TLAX,TLAXCALA,4183747,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9627648,GASOL TEPEYANCO,SVI050726UDA,CARR PUEB TLAX KM 24 340 SN,SAN FRANCISCO TEPEYANCO,90180,TEPEYANCO TLAX,TLAXCALA,7570191,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9642030,GASOL SAN MIGUEL,SVI050726UDA,CARR DE LOS REYES MEX ZAC SN,SAN MIGUEL CONTLA,90640,SANTA CRUZ TLAXCALA TLAX,TLAXCALA,7570191,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9662955,GASOL HELEN,GHG150605LD7,BENITO JUAREZ NO 17,SAN FELIPE IXTACUIXTLA,90120,IXTACUIXTLA DE MARIANO M TLAX,TLAXCALA,1691509,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9669985,SERV DEL ALTIPLANO,SAL031202BN8,C TLAXCALA PUE KM 3 5 29 SN,EL ALTO,90110,TLAXCALA TLAX,TLAXCALA,4680458,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9681257,GASOL PITS 6,GGE1907096G1,CARR 121 PUE TLAX KM 15 5 SN,SAN MARCOS CONTLA,90791,PAPALOTLA DE XICOHTENCATL TLAX,TLAXCALA,7109556,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9686710,SERV LA TRINIDAD P,STP110630QK9,LA PEDRERA NO 1,LA CIENEGA,90796,PAPALOTLA DE XICOHTENCATL TLAX,TLAXCALA,2449418,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9694378,GASOL DIGASOL,SCD151218577,CARR FED MEXICO VER KM 147 SN,HUAMANTLA,90500,HUAMANTLA TLAX,TLAXCALA,1061744,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9725328,GASOL ZOQUIAPAN,SCI220901DG5,CARR FRANCISC VILLA NO 1,FRANCISCO VILLA,90231,SANCTORUM LZRO CARDENAS TLAX,TLAXCALA,5290829,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9726455,GAS ESTACION TLAX TRI,CAN210118PT5,LOS REYES MEX ZACATEPEC SN KM,SAN DIEGO RECOBA,90245,HUEYOTLIPAN TLAX,TLAXCALA,2172727,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9727754,GAS ESTACION TLAXCALA,CAN210118PT5,LOS REYES MEX ZACATEPEC SN KM,SAN DIEGO RECOVA,90245,HUEYOTLIPAN TLAX,TLAXCALA,2172727,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9753219,GAS XALOZTOC 6,GXA17021873A,CAM EX HDA LA CONCEPCION SN,SAN COSME XALOZTOC,90460,XALOZTOC TLAX,TLAXCALA,7054330,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9753442,PEMEX CUATEPITZI Y PRO,CUJJ710428T60,AV PROLG MANUEL NO 151,CHIAUTEMPAN,90800,CHIAUTEMPAN TLAX,TLAXCALA,4640096,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
